Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
2859,,1083,,0.20791358738877247,,0.16892512943209023,,,0.7440040458079149,0.7440335595870085,0.7405569169117544,0.744482173406811,0.7439411801220294,0.7440036965393295,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,741
2860,,3832,,0.20781083829324043,,0.16881996944986383,,,0.7439192656942933,0.743950696947147,0.7405034676023803,0.7443206377854851,0.743900931409863,0.7439634444448995,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,472
2861,,1059,,0.2076863042605739,,0.16871546895027323,,,0.7438790181677417,0.743883557909833,0.7402988315234601,0.7442669168315192,0.743847240747986,0.7439231945281886,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,594
2862,,6356,,0.20758592015406932,,0.168610439486772,,,0.7437176134173216,0.7437987915259454,0.7402587798696691,0.7442131997548351,0.7438069971181286,0.7438403441796277,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,348
2863,,1083,,0.20745989454598976,,0.1685054754066541,,,0.743663935986325,0.7437140348012845,0.7402187303827531,0.7441729363258603,0.7437241597104143,0.743678947820579,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,742
2864,,3024,,0.20734797123586243,,0.16840057666921704,,,0.7435791946286073,0.7436737983781363,0.7401653054818154,0.7440114678019152,0.7436413315282602,0.7436387132957069,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,232
2865,,3672,,0.20722710868727248,,0.16829574323378332,,,0.7434944629272645,0.7435909758046981,0.7401252610520517,0.7439577691621316,0.7434799783504097,0.7435984809476034,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,453
2866,,1059,,0.20712370548376158,,0.16819156723313464,,,0.7434542383833957,0.7435238692310021,0.7399207294894625,0.7439040743980193,0.7434263180706002,0.7435582507761508,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,595
2867,,1083,,0.20701101008437517,,0.1680868639111345,,,0.743400579961355,0.7434391438340519,0.7398806982917512,0.7438638276933471,0.7433435230589184,0.7433969156249256,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,743
2868,,3832,,0.20690030187546332,,0.16798222576948674,,,0.7433158686133582,0.7433563473939713,0.7398272977881033,0.7437024262389127,0.7433033066811997,0.7433566963585619,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,473
2869,,6356,,0.20677600051895545,,0.16787765276761507,,,0.7431545860535239,0.7432716410863263,0.7397872716452346,0.7436487499040428,0.7432630924792678,0.7432739091006147,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,349
2870,,1059,,0.20665758091037717,,0.16777373556728925,,,0.7431143798976768,0.7432045633315099,0.7395828334850805,0.7435950774432345,0.743209447853083,0.743233696489151,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,596
2871,,1083,,0.20655928677551405,,0.16766929235561537,,,0.743060746004745,0.7431198743198326,0.7395428205682216,0.7435548474559183,0.7431266769941272,0.7430724317587902,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,744
2872,,3672,,0.20644504723020612,,0.16756491416236902,,,0.7429760733812171,0.7430371134366356,0.7395028098161419,0.7435011817724702,0.7429654354845517,0.7430322300476554,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,454
2873,,3832,,0.20633323583499436,,0.16746060094707463,,,0.7428914104062316,0.7429543617704761,0.7394494365863977,0.7433398590039145,0.7429252395621303,0.742992030511514,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,474
2874,,1083,,0.20620488892954567,,0.16735635266928184,,,0.7428377926060067,0.7428697012695537,0.7394094308865792,0.7432996428244285,0.7428425003553075,0.7428308182171486,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,745
2875,,1059,,0.20609470695863255,,0.16725275815661486,,,0.7427976035893215,0.742802659788448,0.7392050971416703,0.7432459955602416,0.7427888860851398,0.7427906295777916,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,597
2876,,3832,,0.205987997824006,,0.16714863926599044,,,0.7427129609511733,0.7427199342332723,0.7391517453991832,0.7430847281612636,0.7427486997143955,0.7427504431127208,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,475
2877,,3672,,0.20588041607916463,,0.16704458519189574,,,0.7426283279581508,0.7426372178911999,0.7391117558050557,0.7430310964084305,0.7425875402172535,0.7427102588218184,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,455
2878,,6356,,0.20576072733544368,,0.1669405958939811,,,0.7424671945789296,0.7425525935291859,0.7390717683744457,0.7429774685264411,0.742547364739725,0.7426275435572915,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,350
2879,,1083,,0.20564335016206312,,0.16683667133192165,,,0.7424136073962608,0.742467978810215,0.7390317831072358,0.7429372719530078,0.7424646676166293,0.7424664103482674,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,746
2880,,1059,,0.20553460683218144,,0.16673339850489144,,,0.7423734413288474,0.7424009735832041,0.7388275537242429,0.7428836508427497,0.7424110806163426,0.7424262414241083,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,598
2881,,3024,,0.2054247969497512,,0.16662960292822226,,,0.742288847024475,0.7423608081993053,0.7387742292307552,0.7427224620642964,0.7423283986711406,0.7423860746731685,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,233
2882,,1083,,0.20530972928586372,,0.16652587196681215,,,0.7422352727139478,0.7422762153344923,0.7387342600610107,0.742682279287225,0.7422457259341848,0.7422249938573751,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,747
2883,,3672,,0.2051889494925985,,0.16642220558043647,,,0.7421506941540473,0.7421935484091682,0.7386942930536787,0.7426286765809295,0.742084675570861,0.7421848379943329,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,456
2884,,3832,,0.205083761208314,,0.16631860372889573,,,0.7420661252319706,0.7421108906904176,0.7386409781782104,0.742467543126065,0.7420445272993199,0.7421446843038035,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,476
2885,,1059,,0.20496641181640007,,0.16621565158859194,,,0.7420259779640402,0.7420439176894035,0.7384368567930757,0.7424139559182401,0.7419909706224416,0.7421045327856695,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,599
2886,,6356,,0.20486692909735849,,0.1661121783219112,,,0.7418649752810048,0.7419593609346273,0.7383969058758578,0.7423603725780439,0.7419508274205265,0.7420218849805438,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,351
2887,,1083,,0.20475062822412926,,0.16600876946984378,,,0.7418114315631997,0.7418748138151904,0.7383569571200649,0.7423202093907411,0.7418681967334894,0.7418608831855923,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,748
2888,,3832,,0.20462560884999734,,0.16590542499228994,,,0.7417269013004841,0.7417921915937498,0.7383036665916418,0.7421591428662088,0.7418280601738882,0.7418207470216688,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,477
2889,,3672,,0.2045173734783723,,0.16580214484917502,,,0.7416423806700888,0.7417095785739041,0.7382637228802814,0.7421055779170118,0.7416671004344914,0.7417806130291923,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,457
2890,,1059,,0.20440937803872242,,0.16569951239978886,,,0.7416022563275904,0.7416426417899528,0.7380597057486016,0.742052016833837,0.7416135709982004,0.7417404812080455,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,600
2891,,1083,,0.20430734842245177,,0.1655963604422473,,,0.7415487315713889,0.7415581307610252,0.7380197752360128,0.7420118703291992,0.7415309778712398,0.741579540471283,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,749
2892,,3832,,0.20417946699248907,,0.1654932726992963,,,0.7414642312436382,0.7414755438084157,0.7379665090435165,0.7418508707071982,0.7414908595558566,0.7415394195285656,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,478
2893,,1083,,0.20406747373270973,,0.16539024913096076,,,0.7414107164493253,0.7413910518204946,0.7379265835730566,0.7418107350849701,0.741408280095207,0.7413785224175937,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,750
2894,,3672,,0.20395100676102484,,0.1652872896972904,,,0.741326231848556,0.7413084834753819,0.7378866602626449,0.741757195281923,0.7412474114384958,0.7413384123503567,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,458
2895,,1059,,0.2038526275247398,,0.16518497594610537,,,0.7412861246103438,0.7412415828889084,0.7376827473311734,0.7417036593430832,0.7411939122930391,0.7412983044531549,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,601
2896,,6356,,0.20374698046161951,,0.16508214429996157,,,0.7411252824585817,0.7411571175611023,0.7376428372127922,0.7416501272681719,0.7411538122135806,0.7412157464372694,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,352
2897,,3832,,0.20361985813332883,,0.1649793766690067,,,0.7410408303833427,0.7410745752691292,0.737589598225601,0.7414892061361501,0.741113714303617,0.7411756451765399,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,479
2898,,1083,,0.2035117555910206,,0.1648766730133898,,,0.740987346147766,0.7409901289720326,0.7375496931467734,0.7414490900807016,0.7410311768454427,0.7410148269962906,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,751
2899,,1059,,0.20339386439660656,,0.16477461343621477,,,0.7409472572439509,0.7409232571159776,0.7373458733352295,0.7413955763791941,0.7409776933066051,0.7409747366057065,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,602
2900,,3672,,0.20329154779738612,,0.16467203725066698,,,0.7408628254548892,0.7408407408689236,0.7373059814424081,0.74134206654001,0.7408169180773888,0.740934648384093,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,459
2901,,3832,,0.20317590909760572,,0.16456952492127777,,,0.7407784032869267,0.7407582338116623,0.7372527667676065,0.7411812122501275,0.7407768383940746,0.7408945623313328,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,480
2902,,1083,,0.20307115791647443,,0.16446707640829505,,,0.7407249379918889,0.7406738235620373,0.7372128799120374,0.7411411128577668,0.7406943384535993,0.7407338051396386,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,752
2903,,6356,,0.20294611097245674,,0.16436469167199177,,,0.740564217604801,0.7405894229310571,0.7371729952144274,0.7410876213843549,0.7406542654020891,0.7406513099917552,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,353
2904,,1059,,0.20284110430466135,,0.1642629490141133,,,0.74052415159309,0.7405225872373687,0.7369692795023121,0.7410341337716622,0.7406008090666384,0.7406112392681711,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,603
2905,,3024,,0.20273246841235093,,0.16416069135205408,,,0.7404397680174021,0.7404825234779443,0.7369160891287975,0.7408733462961543,0.74051832873046,0.7405711707124937,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,234
2906,,1083,,0.20262828715549697,,0.1640584973478649,,,0.7403863271631883,0.7403981446458279,0.736876220488165,0.7408332635599602,0.7404358575800749,0.7404104836893918,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,753
2907,,3672,,0.20250586558316483,,0.16395636696191696,,,0.7403019592927521,0.7403156868802832,0.736836354004506,0.7407797943054107,0.740275199916831,0.7403704259949944,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,460
2908,,3832,,0.20238681467721123,,0.1638543001546066,,,0.7402176010361314,0.7402332382980179,0.7367831732248199,0.7406190620157558,0.7402351495415574,0.7403303704677988,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,481
2909,,1083,,0.20228063380317773,,0.16375229688635454,,,0.7401641762167037,0.7401488878722334,0.7367433117752047,0.7405789930368519,0.7401527099286949,0.7401697356928479,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,754
2910,,1059,,0.20218932389510527,,0.16365093330425284,,,0.7401241318480355,0.7400820919353459,0.7365397148049159,0.7405255421341449,0.740099289792749,0.7401296910234008,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,604
2911,,6356,,0.20206453906725205,,0.163549056636788,,,0.739963541822153,0.7399977587328627,0.7364998665268903,0.740472095089229,0.7400592489345664,0.7400472631553998,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,354
2912,,3672,,0.2019456449412242,,0.16344724339001487,,,0.7398792221285909,0.739915345558094,0.7364600204047366,0.7404186519018257,0.7398986729867937,0.740007225111963,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,461
2913,,3832,,0.20183211906487156,,0.16334549352445235,,,0.7397949120433546,0.7398329415616386,0.7364068667867318,0.7402579979718209,0.7398586429823834,0.7399671892346646,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,482
2914,,1059,,0.2017306214785404,,0.1632443817558931,,,0.7397548876526198,0.7397661741378382,0.7362033627920822,0.7402045702367653,0.7398052440705659,0.7399271555233877,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,605
2915,,1083,,0.2016389978600648,,0.16314275817660845,,,0.7397014962292892,0.7396818769345499,0.7361635327113761,0.7401645236826995,0.7397228523360573,0.739766608236867,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,755
2916,,3024,,0.20149985931861222,,0.16304119786046195,,,0.7396172063961227,0.7396418586592415,0.7361104004922161,0.7400039248927117,0.7396404697774743,0.739726585377425,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,235
2917,,1083,,0.20140250981194277,,0.16293970076807066,,,0.7395638249098652,0.7395575756218445,0.7360705754409571,0.7399638891939619,0.7395580963937951,0.7395660816100431,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,756
2918,,1059,,0.20127719407126346,,0.16283884018748346,,,0.7395238130214083,0.7394908330488901,0.7358671643794878,0.7399104826860542,0.7395047191737709,0.7395260695994943,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,606
2919,,6356,,0.20118679659745917,,0.16273746906764208,,,0.7393633532509948,0.7394065672210344,0.7358273524877912,0.7398570800327333,0.7394647104830533,0.7394437089565048,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,355
2920,,3672,,0.20107096428132754,,0.16263616105377673,,,0.7392791019496082,0.7393242198869642,0.7357875427499978,0.7398036812337211,0.7393042635365403,0.7394037035665624,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,462
2921,,3832,,0.20094777878601489,,0.16253491610660234,,,0.7391948602487539,0.7392418817238747,0.7357344376677172,0.7396431607383003,0.7392642656908752,0.739363700340992,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,483
2922,,1083,,0.200854048920861,,0.1624337341868584,,,0.7391415092451094,0.7391576442643079,0.7356946329568023,0.739603144557616,0.7391819342048541,0.7392032753113718,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,757
2923,,1059,,0.2007301864187396,,0.16233318680239772,,,0.7391015202047784,0.7390909377838074,0.7354913257859953,0.7395497640862642,0.73912858413414,0.7391632829293725,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,607
2924,,3672,,0.20062293324396188,,0.16223213046402887,,,0.7390172987395676,0.7390086256012274,0.7354515342279214,0.7394963874676201,0.7389682101193645,0.7391232927110415,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,463
2925,,6356,,0.20051263566610855,,0.16213113703567694,,,0.7388569488711801,0.7389244147214631,0.7354117448226507,0.7394430147014057,0.7389282304548644,0.7390409769251097,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,356
2926,,1083,,0.2003998296671921,,0.16203020647817878,,,0.738803622256113,0.7388402134376248,0.7353719575700668,0.739403009349024,0.738845936392917,0.7388806219190969,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,758
2927,,3024,,0.20030503761689544,,0.1619293387523959,,,0.7387194347367148,0.7388002406980022,0.7353188824824297,0.7392425757902472,0.7387636514960174,0.7388406469932943,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,236
