Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
115,,623,,0.8411079518505193,,0.8899825505643792,,,0.9634238184940777,0.9633819891490129,0.9588829356069909,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,115
116,,623,,0.8398385906714728,,0.8890810030497357,,,0.9631117041479055,0.9630695247463934,0.9585329131752207,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,116
117,,623,,0.8385711451535487,,0.888180368797853,,,0.9627996909154523,0.9627571616888314,0.9581830185126474,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,117
118,,623,,0.8373056124057194,,0.8872806468836009,,,0.9624877787639605,0.9624448999434562,0.9578332515726317,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,118
119,,623,,0.8360419895413205,,0.8863818363827861,,,0.9621759676606839,0.9621327394774084,0.9574836123085502,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,119
120,,623,,0.8347802736780462,,0.885483936372152,,,0.9618642575728864,0.9618206802578388,0.9571341006737977,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,120
121,,623,,0.8335204619379363,,0.8845869459293767,,,0.9615526484678425,0.961508722251909,0.9567847166217853,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,121
122,,623,,0.8322625514473779,,0.8836908641330727,,,0.9612411403128376,0.9611968654267912,0.956435460105941,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,122
123,,623,,0.8310065393370928,,0.8827956900627867,,,0.9609297330751678,0.9608851097496681,0.9560863310797105,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,123
124,,623,,0.8297524227421327,,0.8819014227989966,,,0.9606184267221394,0.9605734551877337,0.9557373294965559,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,124
125,,623,,0.8285001988018753,,0.8810080614231127,,,0.9603072212210693,0.960261901708192,0.9553884553099565,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,125
126,,623,,0.827249864660012,,0.880115605017475,,,0.959996116539285,0.9599504492782579,0.9550397084734085,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,126
127,,623,,0.826001417464547,,0.879224052665354,,,0.9596851126441249,0.9596390978651568,0.9546910889404253,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,127
128,,623,,0.8247548543677886,,0.8783334034509482,,,0.959374209502938,0.9593278474361248,0.9543425966645368,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,128
129,,623,,0.8235101725263426,,0.8774436564593837,,,0.9590634070830832,0.9590166979584083,0.9539942315992905,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,129
130,,623,,0.8222673691011047,,0.8765548107767139,,,0.958752705351931,0.9587056493992648,0.9536459936982503,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,130
131,,623,,0.8210264412572561,,0.8756668654899173,,,0.9584421042768614,0.9583947017259624,0.9532978829149971,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,131
132,,623,,0.8197873861642565,,0.8747798196868986,,,0.9581316038252657,0.9580838549057796,0.9529498992031293,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,132
133,,623,,0.8185502009958376,,0.8738936724564853,,,0.9578212039645458,0.9577731089060058,0.9526020425162617,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,133
134,,623,,0.8173148829299948,,0.8730084228884276,,,0.9575109046621139,0.9574624636939403,0.9522543128080257,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,134
135,,623,,0.816081429148984,,0.872124070073399,,,0.957200705885392,0.9571519192368938,0.951906710032071,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,135
136,,623,,0.8148498368393123,,0.8712406131029934,,,0.956890607601814,0.9568414755021875,0.9515592341420628,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,136
137,,623,,0.8136201031917344,,0.8703580510697251,,,0.956580609778824,0.9565311324571527,0.9512118850916838,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,137
138,,623,,0.8123922254012429,,0.8694763830670273,,,0.9562707123838758,0.9562208900691317,0.9508646628346334,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,138
139,,623,,0.8111662006670631,,0.8685956081892523,,,0.9559609153844348,0.9559107483054773,0.9505175673246284,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,139
140,,623,,0.8099420261926502,,0.867715725531669,,,0.9556512187479763,0.9556007071335529,0.9501705985154018,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,140
141,,623,,0.8087196991856767,,0.8668367341904635,,,0.9553416224419866,0.9552907665207324,0.9498237563607042,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,141
142,,623,,0.8074992168580302,,0.8659586332627367,,,0.955032126433962,0.9549809264344004,0.9494770408143023,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,142
143,,623,,0.8062805764258061,,0.8650814218465052,,,0.95472273069141,0.9546711868419518,0.9491304518299802,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,143
144,,623,,0.8050637751093015,,0.8642050990406979,,,0.9544134351818476,0.9543615477107928,0.9487839893615388,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,144
145,,623,,0.803848810133008,,0.8633296639451578,,,0.9541042398728035,0.9540520090083391,0.9484376533627961,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,145
146,,623,,0.8026356787256057,,0.8624551156606393,,,0.9537951447318163,0.953742570702018,0.9480914437875864,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,146
147,,623,,0.8014243781199586,,0.8615814532888071,,,0.9534861497264349,0.9534332327592667,0.947745360589761,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,147
148,,623,,0.8002149055531033,,0.8607086759322363,,,0.9531772548242189,0.9531239951475332,0.9473994037231883,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,148
149,,623,,0.7990072582662491,,0.8598367826944119,,,0.9528684599927387,0.952814857834276,0.9470535731417535,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,149
150,,623,,0.7978014335047684,,0.858965772679726,,,0.9525597651995753,0.9525058207869641,0.9467078687993585,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,150
151,,623,,0.7965974285181902,,0.8580956449934783,,,0.9522511704123197,0.9521968839730772,0.9463622906499222,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,151
152,,623,,0.7953952405601946,,0.8572263987418755,,,0.9519426755985735,0.9518880473601058,0.9460168386473801,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,152
153,,623,,0.7941948668886057,,0.8563580330320282,,,0.9516342807259489,0.95157931091555,0.9456715127456847,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,153
154,,623,,0.7929963047653865,,0.8554905469719526,,,0.9513259857620687,0.9512706746069214,0.9453263128988052,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,154
155,,623,,0.7917995514566322,,0.8546239396705685,,,0.9510177906745662,0.9509621384017417,0.9449812390607276,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,155
156,,623,,0.790604604232564,,0.8537582102376979,,,0.9507096954310851,0.9506537022675435,0.9446362911854544,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,156
157,,623,,0.7894114603675223,,0.8528933577840649,,,0.9504016999992795,0.9503453661718696,0.9442914692270056,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,157
158,,623,,0.7882201171399614,,0.852029381421294,,,0.9500938043468136,0.9500371300822732,0.9439467731394175,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,158
159,,623,,0.7870305718324418,,0.8511662802619101,,,0.9497860084413631,0.9497289939663182,0.9436022028767435,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,159
160,,623,,0.7858428217316271,,0.8503040534193369,,,0.9494783122506134,0.9494209577915791,0.9432577583930533,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,160
161,,623,,0.7846568641282735,,0.8494427000078959,,,0.9491707157422605,0.9491130215256409,0.9429134396424333,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,161
162,,623,,0.7834726963172268,,0.8485822191428066,,,0.9488632188840112,0.948805185136099,0.9425692465789877,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,162
163,,623,,0.7822903155974157,,0.8477226099401838,,,0.9485558216435819,0.9484974485905595,0.9422251791568361,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,163
164,,623,,0.7811097192718442,,0.8468638715170385,,,0.9482485239887004,0.9481898118566391,0.9418812373301159,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,164
165,,623,,0.7799309046475885,,0.8460060029912754,,,0.9479413258871047,0.9478822749019642,0.9415374210529805,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,165
166,,623,,0.778753869035786,,0.8451490034816933,,,0.9476342273065429,0.9475748376941726,0.9411937302796006,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,166
167,,623,,0.7775786097516344,,0.8442928721079835,,,0.947327228214774,0.9472675002009124,0.9408501649641631,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,167
168,,623,,0.7764051241143816,,0.8434376079907294,,,0.9470203285795671,0.946960262389842,0.9405067250608722,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,168
169,,623,,0.7752334094473223,,0.8425832102514045,,,0.9467135283687019,0.9466531242286301,0.9401634105239485,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,169
170,,623,,0.7740634630777895,,0.8417296780123724,,,0.9464068275499686,0.9463460856849564,0.9398202213076291,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,170
171,,623,,0.7728952823371518,,0.8408770103968869,,,0.946100226091168,0.9460391467265109,0.9394771573661683,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,171
172,,623,,0.7717288645608029,,0.840025206529088,,,0.9457937239601105,0.9457323073209938,0.9391342186538365,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,172
173,,623,,0.7705642070881588,,0.8391742655340043,,,0.945487321124618,0.9454255674361159,0.9387914051249215,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,173
174,,623,,0.769401307262651,,0.8383241865375507,,,0.9451810175525222,0.9451189270395989,0.9384487167337273,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,174
175,,623,,0.7682401624317189,,0.8374749686665269,,,0.9448748132116652,0.9448123860991744,0.9381061534345745,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,175
176,,623,,0.7670807699468062,,0.8366266110486178,,,0.9445687080698999,0.9445059445825849,0.9377637151818009,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,176
177,,623,,0.7659231271633548,,0.8357791128123915,,,0.9442627020950893,0.9441996024575832,0.9374214019297603,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,177
178,,623,,0.7647672314407948,,0.834932473087299,,,0.943956795255107,0.9438933596919321,0.9370792136328239,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,178
179,,623,,0.7636130801425438,,0.8340866910036733,,,0.9436509875178368,0.9435872162534056,0.9367371502453788,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,179
180,,623,,0.7624606706359964,,0.8332417656927277,,,0.943345278851173,0.9432811721097878,0.9363952117218292,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,180
181,,623,,0.7613100002925218,,0.8323976962865569,,,0.9430396692230206,0.9429752272288734,0.9360533980165959,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,181
182,,623,,0.7601610664874555,,0.8315544819181334,,,0.9427341586012944,0.9426693815784671,0.9357117090841164,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,182
183,,623,,0.7590138666000946,,0.8307121217213089,,,0.94242874695392,0.9423636351263845,0.9353701448788447,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,183
184,,623,,0.7578683980136894,,0.8298706148308119,,,0.9421234342488332,0.9420579878404518,0.9350287053552511,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,184
185,,623,,0.7567246581154423,,0.8290299603822476,,,0.9418182204539804,0.941752439688505,0.9346873904678229,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,185
186,,623,,0.7555826442964957,,0.8281901575120975,,,0.9415131055373183,0.9414469906383909,0.9343462001710644,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,186
187,,623,,0.7544423539519314,,0.8273512053577168,,,0.941208089466814,0.9411416406579667,0.9340051344194958,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,187
188,,623,,0.7533037844807619,,0.826513103057335,,,0.9409031722104448,0.9408363897151001,0.9336641931676544,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,188
189,,623,,0.7521669332859243,,0.8256758497500551,,,0.9405983537361987,0.9405312377776692,0.9333233763700935,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,189
190,,623,,0.751031797774276,,0.8248394445758511,,,0.9402936340120736,0.9402261848135623,0.9329826839813838,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,190
191,,623,,0.749898375356587,,0.8240038866755692,,,0.9399890130060782,0.9399212307906786,0.932642115956112,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,191
192,,623,,0.7487666634475347,,0.8231691751909253,,,0.9396844906862314,0.9396163756769271,0.9323016722488814,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,192
193,,623,,0.7476366594656992,,0.8223353092645046,,,0.9393800670205625,0.9393116194402276,0.9319613528143119,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,193
194,,623,,0.7465083608335565,,0.8215022880397618,,,0.9390757419771112,0.93900696204851,0.9316211576070405,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,194
195,,623,,0.7453817649774704,,0.8206701106610181,,,0.9387715155239271,0.9387024034697151,0.93128108658172,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,195
196,,623,,0.7442568693276908,,0.8198387762734627,,,0.938467387629071,0.9383979436717937,0.9309411396930203,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,196
197,,623,,0.7431336713183456,,0.8190082840231496,,,0.9381633582606134,0.9380935826227073,0.9306013168956274,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,197
