Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
100,,657,,0.9338104583819917,,0.9519716001709821,,,0.9837475612052997,0.9836900669394669,0.9837438666936145,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,47
101,,590,,0.9331551692999982,,0.9515032548188642,,,0.9835791286677776,0.9835982908883821,0.983520028266454,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,43
102,,657,,0.9325255847579372,,0.9510351398805201,,,0.9834107249684665,0.9833744855851484,0.9834282680795915,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,48
103,,590,,0.9318711973189375,,0.950567255242592,,,0.9832423501024288,0.9832827389770878,0.9832045014628888,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,44
104,,657,,0.9312424790517885,,0.950099600791778,,,0.9830740040647278,0.9830590054736849,0.9831127707139611,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,49
105,,590,,0.930588992015169,,0.9496321764148322,,,0.9829056868504276,0.9829672882992028,0.9828890758846784,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,45
106,,657,,0.9299611388309833,,0.9491649819985644,,,0.9827373984545933,0.9827436265725967,0.9827973745642414,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,50
107,,312,,0.929312461589384,,0.9486980174298395,,,0.9826457112853164,0.9825753659239457,0.9825737514993483,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,11
108,,657,,0.9286468246726125,,0.9482312825955785,,,0.982477467401251,0.9823517933743001,0.9824820795979609,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,51
109,,590,,0.9280778929807628,,0.9477647773827584,,,0.9823092523230962,0.9822601421811022,0.9822585282744343,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,46
110,,657,,0.9273690559344562,,0.947298501678411,,,0.9821410660459199,0.9820366413566172,0.9821668857826585,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,52
111,,590,,0.9268009070624151,,0.9468324553696241,,,0.981972908564791,0.9819450195663874,0.9819434061774829,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,47
112,,657,,0.926093045338259,,0.9463666383435415,,,0.9818047798747794,0.9817215904440524,0.9818517930858838,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,53
113,,590,,0.9255256782089087,,0.9459010504873615,,,0.9816366799709555,0.9816299980473577,0.9816283851760509,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,48
114,,657,,0.9248187904649113,,0.9454356916883389,,,0.9814686088483906,0.98140664060417,0.9815368014751962,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,54
115,,590,,0.9242522040026152,,0.9449705618337831,,,0.9813005665021569,0.9813150775915809,0.9813134652377051,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,49
116,,312,,0.923554263827735,,0.9445056608110599,,,0.9812090133860408,0.9811470615322323,0.9810901798175395,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,12
117,,657,,0.9229470508862861,,0.9440409885075894,,,0.9810410154864967,0.9809238139751172,0.9809986463300235,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,55
118,,590,,0.9223221698626001,,0.9435765448108475,,,0.9808730463507468,0.9808322960091568,0.9807754325429032,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,50
119,,657,,0.9216771247343157,,0.9431123296083663,,,0.9807051059738665,0.9806091200729401,0.9806839284205936,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,56
120,,590,,0.9210531035137485,,0.9426483427877318,,,0.9805371943509317,0.9805176314672066,0.9804607862435378,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,51
121,,657,,0.9204089459333219,,0.9421845842365869,,,0.9803693114770192,0.9802945271289116,0.9803693114770141,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,57
122,,590,,0.9197857833328313,,0.9417210538426287,,,0.9802014573472071,0.9802030678739861,0.9801462408870497,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,52
123,,657,,0.9191425120790441,,0.9412577514936096,,,0.9800336319565738,0.9799800351106429,0.9800547954668941,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,58
124,,590,,0.9185202069172141,,0.9407946770773373,,,0.9798658353001987,0.9798886051971091,0.9798317964410546,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,53
125,,657,,0.917877820770527,,0.9403318304816745,,,0.9796980673731619,0.9796656439857554,0.979740380357852,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,59
126,,590,,0.9172563718675674,,0.9398692115945398,,,0.9795303281705445,0.9795742434042001,0.9795174528731787,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,54
127,,657,,0.916614869610121,,0.939406820303907,,,0.9793626176874289,0.9793513537218813,0.9794260661175179,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,60
128,,590,,0.9159942757878654,,0.9389446564978036,,,0.9791949359188974,0.9792599824628944,0.9792032101510595,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,55
129,,657,,0.9153536562034731,,0.9384827200643135,,,0.9790272828600338,0.9790371642866629,0.9791118527135316,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,61
130,,312,,0.9147400466595187,,0.9380210108915751,,,0.978935941836123,0.9788695382407011,0.9788890682423438,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,13
131,,590,,0.9140814859490378,,0.9375595288677824,,,0.9787683331209835,0.9787782119340054,0.978666334462934,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,56
132,,657,,0.9135010730980904,,0.9370982738811838,,,0.9786007531030042,0.9785555033785412,0.9785750271146896,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,62
133,,590,,0.9128237583438362,,0.9366372458200826,,,0.9784332017772714,0.9784642063705855,0.9783523647913511,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,57
134,,657,,0.9122441441101636,,0.9361764445728377,,,0.9782656791388729,0.9782415692631007,0.9782610867357645,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,63
135,,590,,0.9115677613050589,,0.9357158700278624,,,0.9780981851828967,0.9781503015444855,0.9780384958455736,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,58
136,,657,,0.9109889445898064,,0.9352555220736254,,,0.9779307199044321,0.9779277358620584,0.9779472470732474,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,64
137,,590,,0.9103134924515391,,0.9347954005986495,,,0.9777632832985691,0.9778364974233875,0.9777247275932871,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,59
138,,657,,0.9097354721573636,,0.934335505491513,,,0.9775958753603984,0.9776140031431043,0.9776335080948269,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,65
139,,312,,0.909072142368041,,0.9338758366408486,,,0.9775046678835592,0.9774466207639655,0.9774110600021878,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,14
140,,657,,0.9084497429354611,,0.9334163939353441,,,0.9773373042242789,0.977224215195166,0.9773198697682022,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,66
141,,590,,0.9078571047750078,,0.9329571772637418,,,0.9771699692202015,0.9771330423933768,0.9770974930399824,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,60
142,,657,,0.9071997643097133,,0.9324981865148392,,,0.9770026628664205,0.9769107081753543,0.9770063320610828,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,67
143,,590,,0.9066079415879112,,0.9320394215774876,,,0.9768353851580306,0.9768195646230586,0.9767840266743876,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,61
144,,657,,0.9059515055882054,,0.9315808823405943,,,0.9766681360901276,0.9765973017329228,0.9766928949411885,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,68
145,,590,,0.9053604971830542,,0.9311225686931198,,,0.9765009156578073,0.976506187420737,0.9764706608731304,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,62
146,,657,,0.9047049644044404,,0.9306644805240806,,,0.9763337238561671,0.9762839958356051,0.9763795583762495,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,69
147,,590,,0.9041147691954846,,0.9302066177225471,,,0.9761665606803053,0.9761929107541486,0.9761573956039489,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,63
148,,657,,0.9034601383951792,,0.9297489801776442,,,0.9759994261253204,0.9759707904511447,0.9760663223340068,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,70
149,,590,,0.9028707552635031,,0.929291567778551,,,0.9758323201863119,0.9758797345910398,0.9758442308345906,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,64
150,,657,,0.9022170252004303,,0.9288343804145025,,,0.9756652428583807,0.9756576855472958,0.9757531867822108,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,71
151,,590,,0.9016284530286591,,0.9283774179747862,,,0.9754981941366279,0.975566658899168,0.9755311665328137,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,65
152,,312,,0.9009807361459218,,0.9279206803487462,,,0.975407182368687,0.9753996270564876,0.9753091968013059,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,15
153,,657,,0.9003910293058963,,0.9274641674257792,,,0.975240177830813,0.9751776872551176,0.9752182026663873,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,72
154,,590,,0.8997456620670378,,0.9270078790953377,,,0.9750732018866547,0.9750867053897413,0.9749963041458337,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,66
155,,657,,0.8991521390423465,,0.9265518152469276,,,0.9749062545313166,0.9748648367897235,0.9749053392030899,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,73
156,,590,,0.8985076597945519,,0.9260959757701098,,,0.9747393357599037,0.9747738841125856,0.9746835118706452,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,67
157,,657,,0.8979149534260379,,0.9256403605544993,,,0.9745724455675217,0.9745520866910781,0.9745925761107109,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,74
158,,590,,0.8972713609474803,,0.9251849694897651,,,0.9744055839492779,0.9744611631928148,0.9743708199435371,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,68
159,,657,,0.8966794701114685,,0.9247298024656311,,,0.9742387509002798,0.9742394369269821,0.9742799133570499,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,75
160,,312,,0.8960371821390234,,0.9242748593718747,,,0.9741478566355348,0.97407263232488,0.9740582283323158,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,16
161,,657,,0.8954121929383929,,0.9238201400983284,,,0.9739810677133708,0.9738509944643133,0.9739673509099166,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,76
162,,590,,0.8948501661263414,,0.9233656445348783,,,0.973814307348006,0.9737601363763639,0.973745737004799,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,69
163,,657,,0.894180153289407,,0.922911372571465,,,0.9736475755345506,0.973538569620283,0.9736548887371317,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,77
164,,590,,0.8936188997964166,,0.922457324098083,,,0.9734808722681164,0.9734477406808626,0.9734333459288147,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,70
165,,657,,0.8929498088615825,,0.9220034990047811,,,0.9733141975438158,0.9732262450064558,0.973342526806526,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,78
166,,590,,0.892389327623607,,0.9215498971816616,,,0.9731475513567617,0.9731354452062132,0.9731210550722005,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,71
167,,657,,0.8917211573223834,,0.9210965185188819,,,0.9729809337020682,0.9729140205906769,0.9730302650859399,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,79
168,,590,,0.8911614472768407,,0.9206433629066526,,,0.9728143445748502,0.9728232499202637,0.9728088644028045,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,72
169,,657,,0.8904941963424862,,0.9201904302352386,,,0.972647783970223,0.9726018963408011,0.972718103543225,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,80
170,,590,,0.8899352564282558,,0.9197377203949587,,,0.9724812518833035,0.9725111547908722,0.9724967738884851,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,73
171,,312,,0.8892726549864884,,0.919285233276186,,,0.9723905215892287,0.9723446460969453,0.9722754945944984,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,17
172,,657,,0.888691926266428,,0.9188329687693476,,,0.9722240335495398,0.9721234014177063,0.9721847834971117,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,81
173,,590,,0.8880768833349891,,0.9183809267649234,,,0.9720575740151343,0.9720327045102679,0.9719635751925773,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,74
174,,657,,0.8874691333476712,,0.9179291071534492,,,0.9718911429811318,0.9718115308093765,0.971872893196563,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,82
175,,590,,0.8868549366826601,,0.917477509825512,,,0.971724740442652,0.9717208629987583,0.971651755858707,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,75
176,,657,,0.8862480229270653,,0.917026134671755,,,0.9715583663948166,0.9714997602534438,0.9715611029547289,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,83
177,,590,,0.885634671364063,,0.9165749815828739,,,0.9713920208327477,0.9714091215303108,0.9713400365607838,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,76
178,,657,,0.8850285926895817,,0.9161240504496188,,,0.9712257037515677,0.9711880897178093,0.971249412739509,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,84
179,,590,,0.8844160850657726,,0.9156733411627923,,,0.9710594151464003,0.9710974800728301,0.9710284172667148,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,77
180,,657,,0.8838108403233765,,0.9152228536132532,,,0.9708931550123702,0.9708765191703858,0.9709378225188129,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,85
181,,590,,0.8831991754775457,,0.9147725876919116,,,0.9707269233446023,0.9707859385942317,0.9707168979444177,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,78
182,,657,,0.88259476351979,,0.9143225432897324,,,0.9705607201382231,0.9705650485790952,0.9706263322605618,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,86
